distance year jd planet number
2.612421999999999800e-01 2.387987000000000080e+03 2.593253737100000028e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.195509600000000061e+00 2.387987000000000080e+03 -5.054885900000000376e+00 5.000000000000000000e+00 -4.395099999999999875e-03
2.677834000000000048e-01 2.387989999999999782e+03 2.593254737100000028e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.202766500000000072e+00 2.387989700000000084e+03 -5.052782500000000176e+00 5.000000000000000000e+00 -4.565299999999999567e-03
2.743818000000000090e-01 2.387992000000000189e+03 2.593255737100000028e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.210021000000000013e+00 2.387992400000000089e+03 -5.050668299999999888e+00 5.000000000000000000e+00 -4.735500000000000126e-03
2.810330999999999801e-01 2.387994999999999891e+03 2.593256737100000028e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.217272799999999933e+00 2.387995199999999841e+03 -5.048543500000000073e+00 5.000000000000000000e+00 -4.905699999999999818e-03
2.877334999999999754e-01 2.387998000000000047e+03 2.593257737100000028e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.224522099999999947e+00 2.387997899999999845e+03 -5.046407999999999561e+00 5.000000000000000000e+00 -5.075900000000000377e-03
2.944795000000000051e-01 2.388001000000000204e+03 2.593258737100000028e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.231768799999999997e+00 2.388000599999999849e+03 -5.044261800000000129e+00 5.000000000000000000e+00 -5.245999999999999795e-03
3.012679999999999803e-01 2.388003000000000156e+03 2.593259737100000028e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.239012800000000025e+00 2.388003400000000056e+03 -5.042104900000000001e+00 5.000000000000000000e+00 -5.416200000000000354e-03
3.080957999999999752e-01 2.388005999999999858e+03 2.593260737100000028e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.246254299999999926e+00 2.388006100000000060e+03 -5.039937400000000345e+00 5.000000000000000000e+00 -5.586299999999999773e-03
3.149604999999999766e-01 2.388009000000000015e+03 2.593261737100000028e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.253493100000000027e+00 2.388008800000000065e+03 -5.037759199999999993e+00 5.000000000000000000e+00 -5.756400000000000058e-03
3.218595000000000206e-01 2.388012000000000171e+03 2.593262737100000028e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.260729299999999942e+00 2.388011599999999817e+03 -5.035570400000000113e+00 5.000000000000000000e+00 -5.926599999999999750e-03
3.287903999999999827e-01 2.388014000000000124e+03 2.593263737100000028e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.267962800000000056e+00 2.388014299999999821e+03 -5.033370900000000425e+00 5.000000000000000000e+00 -6.096700000000000036e-03
3.357512999999999748e-01 2.388016999999999825e+03 2.593264737100000028e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.275193599999999927e+00 2.388016999999999825e+03 -5.031160700000000041e+00 5.000000000000000000e+00 -6.266700000000000048e-03
3.427400999999999920e-01 2.388019999999999982e+03 2.593265737100000028e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.282421699999999998e+00 2.388019800000000032e+03 -5.028939900000000129e+00 5.000000000000000000e+00 -6.436800000000000334e-03
3.497550999999999854e-01 2.388023000000000138e+03 2.593266737100000028e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.289647100000000046e+00 2.388022500000000036e+03 -5.026708400000000410e+00 5.000000000000000000e+00 -6.606899999999999752e-03
3.567946000000000173e-01 2.388025000000000091e+03 2.593267737100000028e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.296869800000000073e+00 2.388025200000000041e+03 -5.024466300000000274e+00 5.000000000000000000e+00 -6.776899999999999764e-03
3.638570999999999889e-01 2.388027999999999793e+03 2.593268737100000028e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.304089700000000018e+00 2.388027999999999793e+03 -5.022213599999999722e+00 5.000000000000000000e+00 -6.947000000000000050e-03
3.709412000000000265e-01 2.388030999999999949e+03 2.593269737100000028e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.311306800000000106e+00 2.388030699999999797e+03 -5.019950099999999971e+00 5.000000000000000000e+00 -7.117000000000000062e-03
3.780454999999999788e-01 2.388032999999999902e+03 2.593270737100000028e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.318521199999999949e+00 2.388033399999999801e+03 -5.017676100000000083e+00 5.000000000000000000e+00 -7.287000000000000074e-03
3.851687999999999779e-01 2.388036000000000058e+03 2.593271737100000028e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.325732799999999934e+00 2.388036200000000008e+03 -5.015391400000000388e+00 5.000000000000000000e+00 -7.457000000000000087e-03
3.960303000000000018e-01 2.388039999999999964e+03 2.593273257100000046e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.336688899999999958e+00 2.388040300000000116e+03 -5.011898300000000361e+00 5.000000000000000000e+00 -7.715299999999999589e-03
3.975927000000000211e-01 2.515797000000000025e+03 2.639935297799999826e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.883036000000000265e-01 2.515798999999999978e+03 2.639936297799999826e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.795090999999999881e-01 2.515802000000000135e+03 2.639937297799999826e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.712444999999999773e-01 2.515804999999999836e+03 2.639938297799999826e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.635461999999999860e-01 2.515807999999999993e+03 2.639939297799999826e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.564507000000000092e-01 2.515809999999999945e+03 2.639940297799999826e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.499944999999999862e-01 2.515813000000000102e+03 2.639941297799999826e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.442130999999999941e-01 2.515815999999999804e+03 2.639942297799999826e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.391406000000000143e-01 2.515818999999999960e+03 2.639943297799999826e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.348085000000000089e-01 2.515820999999999913e+03 2.639944297799999826e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.297037999999999913e-01 2.515826000000000022e+03 2.639945817799999844e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.273527999999999993e-01 2.515827999999999975e+03 2.639946817799999844e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.258209000000000244e-01 2.515831000000000131e+03 2.639947817799999844e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.251183999999999741e-01 2.515833999999999833e+03 2.639948817799999844e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.252489000000000074e-01 2.515835999999999785e+03 2.639949817799999844e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.262095999999999885e-01 2.515838999999999942e+03 2.639950817799999844e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.279913999999999885e-01 2.515842000000000098e+03 2.639951817799999844e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.305789000000000089e-01 2.515844999999999800e+03 2.639952817799999844e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.339511000000000007e-01 2.515847000000000207e+03 2.639953817799999844e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.380823000000000023e-01 2.515849999999999909e+03 2.639954817799999844e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.429423999999999806e-01 2.515853000000000065e+03 2.639955817799999844e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.484983999999999860e-01 2.515856000000000222e+03 2.639956817799999844e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.547150000000000025e-01 2.515858000000000175e+03 2.639957817799999844e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.615552000000000210e-01 2.515860999999999876e+03 2.639958817799999844e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.689815000000000178e-01 2.515864000000000033e+03 2.639959817799999844e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.769563000000000219e-01 2.515867000000000189e+03 2.639960817799999844e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.854425000000000212e-01 2.515869000000000142e+03 2.639961817799999844e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.944040999999999797e-01 2.515871999999999844e+03 2.639962817799999844e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.960847000000000118e-01 2.518235000000000127e+03 2.640826297799999826e+06 5.000000000000000000e+00 1.000000000000000000e+00
5.881167999999999951e-01 2.518235099999999875e+03 -5.193667099999999870e+00 5.000000000000000000e+00 1.012700000000000058e-02
3.890666999999999875e-01 2.518237999999999829e+03 2.640827297799999826e+06 5.000000000000000000e+00 1.000000000000000000e+00
5.955274999999999874e-01 2.518237799999999879e+03 -5.192454500000000195e+00 5.000000000000000000e+00 9.957600000000000479e-03
3.820735000000000103e-01 2.518240999999999985e+03 2.640828297799999826e+06 5.000000000000000000e+00 1.000000000000000000e+00
6.029368999999999978e-01 2.518240499999999884e+03 -5.191231100000000431e+00 5.000000000000000000e+00 9.788200000000000373e-03
3.751065000000000094e-01 2.518242999999999938e+03 2.640829297799999826e+06 5.000000000000000000e+00 1.000000000000000000e+00
6.103450999999999738e-01 2.518243300000000090e+03 -5.189996899999999691e+00 5.000000000000000000e+00 9.618800000000000266e-03
3.681673999999999780e-01 2.518246000000000095e+03 2.640830297799999826e+06 5.000000000000000000e+00 1.000000000000000000e+00
6.177519999999999678e-01 2.518246000000000095e+03 -5.188751899999999750e+00 5.000000000000000000e+00 9.449400000000000160e-03
3.612577000000000149e-01 2.518248999999999796e+03 2.640831297799999826e+06 5.000000000000000000e+00 1.000000000000000000e+00
6.251575999999999800e-01 2.518248799999999846e+03 -5.187496200000000002e+00 5.000000000000000000e+00 9.279900000000000648e-03
3.543792000000000053e-01 2.518251999999999953e+03 2.640832297799999826e+06 5.000000000000000000e+00 1.000000000000000000e+00
6.325619999999999576e-01 2.518251499999999851e+03 -5.186229700000000165e+00 5.000000000000000000e+00 9.110399999999999401e-03
3.475339000000000067e-01 2.518253999999999905e+03 2.640833297799999826e+06 5.000000000000000000e+00 1.000000000000000000e+00
6.399650000000000061e-01 2.518254199999999855e+03 -5.184952400000000239e+00 5.000000000000000000e+00 8.940899999999999889e-03
3.407239000000000240e-01 2.518257000000000062e+03 2.640834297799999826e+06 5.000000000000000000e+00 1.000000000000000000e+00
6.473666999999999616e-01 2.518257000000000062e+03 -5.183664399999999617e+00 5.000000000000000000e+00 8.771400000000000377e-03
3.339513000000000065e-01 2.518260000000000218e+03 2.640835297799999826e+06 5.000000000000000000e+00 1.000000000000000000e+00
6.547671000000000463e-01 2.518259700000000066e+03 -5.182365599999999795e+00 5.000000000000000000e+00 8.601900000000000865e-03
3.272185000000000232e-01 2.518262000000000171e+03 2.640836297799999826e+06 5.000000000000000000e+00 1.000000000000000000e+00
6.621660000000000323e-01 2.518262499999999818e+03 -5.181055999999999884e+00 5.000000000000000000e+00 8.432300000000000212e-03
3.205281999999999853e-01 2.518264999999999873e+03 2.640837297799999826e+06 5.000000000000000000e+00 1.000000000000000000e+00
6.695636999999999839e-01 2.518265199999999822e+03 -5.179735599999999884e+00 5.000000000000000000e+00 8.262800000000000700e-03
3.138831999999999733e-01 2.518268000000000029e+03 2.640838297799999826e+06 5.000000000000000000e+00 1.000000000000000000e+00
6.769598999999999478e-01 2.518267899999999827e+03 -5.178404500000000077e+00 5.000000000000000000e+00 8.093200000000000047e-03
3.072863000000000122e-01 2.518271000000000186e+03 2.640839297799999826e+06 5.000000000000000000e+00 1.000000000000000000e+00
6.843546999999999825e-01 2.518270700000000033e+03 -5.177062600000000181e+00 5.000000000000000000e+00 7.923599999999999394e-03
3.007409999999999806e-01 2.518273000000000138e+03 2.640840297799999826e+06 5.000000000000000000e+00 1.000000000000000000e+00
6.917480999999999769e-01 2.518273400000000038e+03 -5.175709999999999589e+00 5.000000000000000000e+00 7.753999999999999608e-03
2.942506999999999762e-01 2.518275999999999840e+03 2.640841297799999826e+06 5.000000000000000000e+00 1.000000000000000000e+00
6.991399999999999837e-01 2.518276199999999790e+03 -5.174346599999999796e+00 5.000000000000000000e+00 7.584300000000000416e-03
2.878191999999999973e-01 2.518278999999999996e+03 2.640842297799999826e+06 5.000000000000000000e+00 1.000000000000000000e+00
7.065304999999999502e-01 2.518278899999999794e+03 -5.172972399999999915e+00 5.000000000000000000e+00 7.414699999999999763e-03
2.814505999999999952e-01 2.518282000000000153e+03 2.640843297799999826e+06 5.000000000000000000e+00 1.000000000000000000e+00
7.139195000000000402e-01 2.518281599999999798e+03 -5.171587500000000226e+00 5.000000000000000000e+00 7.244999999999999704e-03
2.751494999999999913e-01 2.518284000000000106e+03 2.640844297799999826e+06 5.000000000000000000e+00 1.000000000000000000e+00
7.213070000000000315e-01 2.518284400000000005e+03 -5.170191700000000168e+00 5.000000000000000000e+00 7.075299999999999645e-03
2.689207000000000125e-01 2.518286999999999807e+03 2.640845297799999826e+06 5.000000000000000000e+00 1.000000000000000000e+00
7.286930999999999825e-01 2.518287100000000009e+03 -5.168785299999999694e+00 5.000000000000000000e+00 6.905599999999999586e-03
2.627692999999999834e-01 2.518289999999999964e+03 2.640846297799999826e+06 5.000000000000000000e+00 1.000000000000000000e+00
7.360775999999999986e-01 2.518289900000000216e+03 -5.167367999999999739e+00 5.000000000000000000e+00 6.735900000000000394e-03
2.567011000000000154e-01 2.518293000000000120e+03 2.640847297799999826e+06 5.000000000000000000e+00 1.000000000000000000e+00
7.434604999999999686e-01 2.518292600000000220e+03 -5.165939999999999976e+00 5.000000000000000000e+00 6.566200000000000335e-03
2.507222000000000062e-01 2.518295000000000073e+03 2.640848297799999826e+06 5.000000000000000000e+00 1.000000000000000000e+00
7.508420000000000094e-01 2.518295300000000225e+03 -5.164501300000000406e+00 5.000000000000000000e+00 6.396400000000000002e-03
2.448393000000000097e-01 2.518297999999999774e+03 2.640849297799999826e+06 5.000000000000000000e+00 1.000000000000000000e+00
7.582217999999999458e-01 2.518298099999999977e+03 -5.163051799999999858e+00 5.000000000000000000e+00 6.226699999999999943e-03
2.390596000000000110e-01 2.518300999999999931e+03 2.640850297799999826e+06 5.000000000000000000e+00 1.000000000000000000e+00
7.656001000000000056e-01 2.518300799999999981e+03 -5.161591500000000110e+00 5.000000000000000000e+00 6.056899999999999611e-03
2.333908000000000094e-01 2.518304000000000087e+03 2.640851297799999826e+06 5.000000000000000000e+00 1.000000000000000000e+00
7.729768000000000194e-01 2.518303600000000188e+03 -5.160120499999999666e+00 5.000000000000000000e+00 5.887200000000000419e-03
2.278413999999999995e-01 2.518306000000000040e+03 2.640852297799999826e+06 5.000000000000000000e+00 1.000000000000000000e+00
7.803518000000000399e-01 2.518306300000000192e+03 -5.158638700000000021e+00 5.000000000000000000e+00 5.717400000000000086e-03
2.224204999999999932e-01 2.518309000000000196e+03 2.640853297799999826e+06 5.000000000000000000e+00 1.000000000000000000e+00
7.877252999999999616e-01 2.518309000000000196e+03 -5.157146100000000288e+00 5.000000000000000000e+00 5.547599999999999754e-03
2.171377999999999919e-01 2.518311999999999898e+03 2.640854297799999826e+06 5.000000000000000000e+00 1.000000000000000000e+00
7.950971000000000011e-01 2.518311799999999948e+03 -5.155642799999999859e+00 5.000000000000000000e+00 5.377800000000000288e-03
2.120037999999999923e-01 2.518315000000000055e+03 2.640855297799999826e+06 5.000000000000000000e+00 1.000000000000000000e+00
8.024672000000000471e-01 2.518314499999999953e+03 -5.154128700000000229e+00 5.000000000000000000e+00 5.207899999999999682e-03
2.070297000000000109e-01 2.518317000000000007e+03 2.640856297799999826e+06 5.000000000000000000e+00 1.000000000000000000e+00
