      3.128333355	      0.618965696	     70.753268619	    282.906451787	    171.412195438	      0.214324715	   2003.168225921	2452701.703199711	    635.000000000
      3.131772664	      0.619385595	     70.754556766	    282.907002604	    171.351689454	      0.067993909	   2003.165978485	2452700.882341360	    636.000000000
      3.118790643	      0.617793725	     70.855790461	    282.896590378	    171.427062233	      0.980039590	   2003.179926375	2452705.976699095	    637.000000000
      3.153920552	      0.622054311	     70.824891973	    282.896643538	    171.461645228	      0.233776455	   2003.168569076	2452701.828534442	    638.000000000
      3.121824746	      0.618168407	     70.761115671	    282.905498640	    171.483391745	      0.168803733	   2003.167518153	2452701.444693116	    639.000000000
      3.135561455	      0.619836531	     70.842754592	    282.897116546	    171.440818471	      0.906030308	   2003.178905989	2452705.604011303	    640.000000000
      3.138119202	      0.620154900	     70.751964734	    282.903008898	    171.400909102	      0.959922542	   2003.179755325	2452705.914224640	    641.000000000
      3.119412310	      0.617875908	     70.851700274	    282.892274209	    171.436393613	      0.098607378	   2003.166440823	2452701.051206727	    642.000000000
      3.126847349	      0.618781945	     70.836317692	    282.894893692	    171.478671888	      0.177202581	   2003.167653399	2452701.494090651	    643.000000000
      3.139839575	      0.620382397	     70.836982046	    282.897342734	    171.311018188	      0.884058416	   2003.178595017	2452705.490431257	    644.000000000
      3.153368451	      0.621985142	     70.798870190	    282.900141557	    171.482590457	      0.322926075	   2003.169954866	2452702.334683341	    645.000000000
      3.127201623	      0.618829601	     70.753333308	    282.906480997	    171.376875041	      0.212938989	   2003.168202846	2452701.694771729	    646.000000000
      3.112004470	      0.616976862	     70.763147836	    282.902480848	    171.350363915	      0.935229648	   2003.179194101	2452705.709241725	    647.000000000
      3.140089670	      0.620398169	     70.753469820	    282.902811107	    171.380969268	      0.984718051	   2003.180152556	2452706.059310108	    648.000000000
      3.138591155	      0.620223053	     70.755710021	    282.902060087	    171.361272365	      1.127566175	   2003.182348099	2452706.861215160	    649.000000000
      3.136251467	      0.619929435	     70.747862644	    282.907656863	    171.366577052	      0.135753218	   2003.167026174	2452701.265001657	    650.000000000
      3.107473551	      0.616401767	     70.777235396	    282.902977473	    171.499135923	      0.272744783	   2003.169081999	2452702.015875519	    651.000000000
      3.118758373	      0.617789068	     70.856930218	    282.897183569	    171.426042053	      1.097393545	   2003.181721641	2452706.632406292	    652.000000000
      3.116759857	      0.617572024	     70.829360212	    282.898181739	    171.309969036	      0.994608271	   2003.180134416	2452706.052684595	    653.000000000
      3.124260855	      0.618470102	     70.755085630	    282.906923515	    171.374289266	      0.063546262	   2003.165906493	2452700.856046617	    654.000000000
      3.129696747	      0.619144395	     70.758461381	    282.903217254	    171.338621097	      0.827787162	   2003.177663389	2452705.150161121	    655.000000000
      3.139355014	      0.620300093	     70.829026746	    282.895889763	    171.500846307	      0.162206911	   2003.167438038	2452701.415431655	    656.000000000
      3.138266167	      0.620174409	     70.743734220	    282.907376006	    171.369860368	      0.289272699	   2003.169399092	2452702.131691442	    657.000000000
      3.136769300	      0.619996408	     70.799631212	    282.900054003	    171.252825972	      0.160813379	   2003.167413436	2452701.406446074	    658.000000000
      3.153922192	      0.622061020	     70.830276423	    282.896232031	    171.367057890	      0.352096114	   2003.170410056	2452702.500937949	    659.000000000
      3.139704615	      0.620324886	     70.832046688	    282.898195665	    171.492671044	      1.005327578	   2003.180468261	2452706.174619022	    660.000000000
      3.112925795	      0.617080255	     70.832755646	    282.895018464	    171.414158460	      0.076917980	   2003.166105204	2452700.928624457	    661.000000000
      3.132597185	      0.619472422	     70.840809968	    282.897216290	    171.460480051	      0.896126591	   2003.178733642	2452705.541062950	    662.000000000
      3.100566478	      0.615553235	     70.779305300	    282.902687879	    171.408730095	      0.299795264	   2003.169478422	2452702.160665891	    663.000000000
      3.125669846	      0.618629592	     70.841392254	    282.896846767	    171.461647099	      0.819483636	   2003.177511359	2452705.094633412	    664.000000000
      3.135516791	      0.619834275	     70.755253859	    282.903431706	    171.426656814	      0.816656959	   2003.177527254	2452705.100439140	    665.000000000
      3.119226350	      0.617853119	     70.851149035	    282.893234502	    171.414218699	      0.272241843	   2003.169097870	2452702.021672314	    666.000000000
      3.130835712	      0.619272850	     70.840239453	    282.893962973	    171.328337422	      0.112162337	   2003.166657716	2452701.130424951	    667.000000000
      3.106012684	      0.616207201	     70.784900547	    282.900873921	    171.478806047	      1.009684064	   2003.180285096	2452706.107719282	    668.000000000
      3.151468795	      0.621753865	     70.830146477	    282.897541721	    171.459848372	      0.756134964	   2003.176682913	2452704.792049907	    669.000000000
      3.118468317	      0.617741261	     70.762333169	    282.902561466	    171.487250823	      0.899832554	   2003.178697064	2452705.527703187	    670.000000000
      3.109620386	      0.616677457	     70.823589886	    282.897995460	    171.373754207	      0.754220309	   2003.176420459	2452704.696190641	    671.000000000
      3.131094509	      0.619317478	     70.841013044	    282.897068736	    171.330738702	      0.888223831	   2003.178602083	2452705.493012027	    672.000000000
      3.144138089	      0.620882362	     70.766106023	    282.903986316	    171.395110742	      0.415751172	   2003.171370409	2452702.851699493	    673.000000000
      3.118976447	      0.617805775	     70.761538257	    282.902845838	    171.482882309	      0.840326910	   2003.177789905	2452705.196370380	    674.000000000
      3.113421434	      0.617153713	     70.830133650	    282.898344890	    171.346688548	      1.060132520	   2003.181109936	2452706.408985840	    675.000000000
      3.123820821	      0.618412777	     70.840202055	    282.894458450	    171.464855720	      0.207231441	   2003.168110005	2452701.660862404	    676.000000000
      3.103258456	      0.615886698	     70.776116765	    282.903664802	    171.461774529	      0.054834436	   2003.165764382	2452700.804141880	    677.000000000
      3.104911892	      0.616089069	     70.767090419	    282.903877112	    171.426444279	      0.416423283	   2003.171260506	2452702.811558300	    678.000000000
      3.136476212	      0.619964282	     70.785612442	    282.901885240	    171.279110860	      0.306828168	   2003.169666159	2452702.229235531	    679.000000000
      3.138558706	      0.620214430	     70.743128301	    282.903652874	    171.372951825	      0.949016531	   2003.179589987	2452705.853836305	    680.000000000
      3.116563209	      0.617533686	     70.814926298	    282.897874849	    171.260573528	      0.201154797	   2003.168006062	2452701.622897794	    681.000000000
      3.142135658	      0.620631173	     70.826027191	    282.896799291	    171.508727040	      0.342711993	   2003.170234182	2452702.436701220	    682.000000000
      3.122461766	      0.618222089	     70.804291886	    282.899667354	    171.542652293	      0.792576689	   2003.177079591	2452704.936933452	    683.000000000
      3.145979971	      0.621096239	     70.780508913	    282.902392132	    171.488724214	      0.348103800	   2003.170327492	2452702.470782149	    684.000000000
      3.119444723	      0.617877972	     70.849669978	    282.893620271	    171.438167648	      0.305665287	   2003.169609851	2452702.208669191	    685.000000000
      3.123768796	      0.618405228	     70.821448030	    282.896945403	    171.513740501	      0.153082833	   2003.167279462	2452701.357513053	    686.000000000
      3.116378411	      0.617491873	     70.831334870	    282.897883974	    171.455643160	      0.911441105	   2003.178860635	2452705.587446057	    687.000000000
      3.142276228	      0.620664886	     70.830631955	    282.895909052	    171.283575505	      0.280460319	   2003.169271302	2452702.085016873	    688.000000000
      3.126321272	      0.618693685	     70.766965444	    282.902053502	    171.518134227	      0.948915041	   2003.179502782	2452705.821985234	    689.000000000
      3.151379190	      0.621748054	     70.786052457	    282.900746810	    171.426886193	      1.038601905	   2003.181072099	2452706.395165952	    690.000000000
      3.110705299	      0.616835275	     70.778856866	    282.901225991	    171.279502617	      1.043230904	   2003.180831179	2452706.307171789	    691.000000000
      3.131555653	      0.619400675	     70.806100794	    282.899680333	    171.238704114	      1.095363654	   2003.181793841	2452706.658776637	    692.000000000
      3.118178323	      0.617724579	     70.859054635	    282.891365941	    171.431667086	      0.131403620	   2003.166941566	2452701.234099079	    693.000000000
      3.152383648	      0.621892192	     70.817191178	    282.898932095	    171.327396173	      0.971435757	   2003.180035519	2452706.016563358	    694.000000000
      3.143223169	      0.620774617	     70.775501836	    282.903428184	    171.334778110	      0.208586036	   2003.168160632	2452701.679353452	    695.000000000
      3.149519881	      0.621508779	     70.785499615	    282.900695506	    171.486366765	      1.084040940	   2003.181763339	2452706.647635945	    696.000000000
      3.108826220	      0.616579821	     70.812396738	    282.898246708	    171.307004060	      0.202672815	   2003.168017735	2452701.627161367	    697.000000000
